0.07067904,0.23340192,-16.15540109,0.026758649,0.097213218,-4.726977051,0.076356662,0.193511513,-26.39906572,0.10664736,0.217900125,-53.99346236,0.135100072,0.24428876,-58.214755,0.143063409,0.246626571,-64.64602822,0.153277924,0.255501983,-70.3934052,0.132976637,0.256663528,-35.9483522,0.165072896,0.272411095,-78.74510352,0.161294013,0.271442206,-80.18428304,0.2007278,0.286422919,-88.36488202,0.210898354,0.292111485,-92.75459308
0.068074601,0.227895534,-19.55793714,0.028395676,0.09939401,-6.336919282,0.091924385,0.201649558,-30.88371563,0.131135585,0.228464989,-59.70990525,0.163668266,0.256205699,-65.414808,0.17465761,0.258471594,-72.57596748,0.191084627,0.269564935,-80.0239538,0.174645728,0.271253942,-49.12357861,0.205849074,0.286346685,-88.84231137,0.202596099,0.284436659,-90.32424713,0.240442761,0.299771311,-98.2477011,0.25037417,0.305162731,-102.4570581
0.068140193,0.227953793,-19.02546674,0.031298566,0.103685255,-6.864016313,0.088623349,0.198688175,-29.23529181,0.127147872,0.22714014,-56.38690703,0.158896039,0.254585132,-62.03321993,0.17028437,0.25798439,-68.95296963,0.186182098,0.268742889,-75.96317344,0.171622351,0.270871381,-47.581352,0.201014393,0.285232491,-84.38063079,0.197866825,0.283412363,-85.73259521,0.233052032,0.297743567,-93.10492478,0.242409249,0.302870662,-97.03515419
0.067212069,0.226401887,-19.78835511,0.031216026,0.104315884,-6.893502871,0.088657269,0.198612892,-38.4511049,0.130718881,0.22952889,-58.42998863,0.151556014,0.249588866,-60.23583063,0.172698577,0.257900478,-69.5233289,0.188481888,0.268472303,-76.57544237,0.164178749,0.265739128,-47.34865135,0.191518931,0.279236814,-81.36080801,0.188668768,0.277670653,-82.60937129,0.221395296,0.291068365,-89.45109975,0.230139724,0.295902254,-93.15051811
0.06577712,0.222917289,-19.92067532,0.030500901,0.103728967,-6.674321246,0.087612477,0.197418323,-37.45857668,0.125806488,0.22478757,-55.61119838,0.148197977,0.246049327,-57.79921992,0.16840117,0.254340149,-66.56253698,0.18339381,0.264461832,-73.18594899,0.160950777,0.262228339,-45.94950679,0.18660636,0.274977234,-77.71778043,0.181209448,0.2719396,-78.45415454,0.211804728,0.284520926,-84.84849874,0.224258015,0.292102213,-88.72506711
0.065970673,0.223051818,-20.34277574,0.029908088,0.102572731,-6.65303394,0.084658942,0.194830234,-35.72621003,0.120930765,0.221817812,-52.93227055,0.145646871,0.245067275,-55.5162072,0.162264913,0.251742492,-63.60455624,0.180236799,0.264225831,-70.37688547,0.159078366,0.26210909,-44.77980541,0.183342436,0.274348071,-74.62910912,0.178401665,0.271635733,-75.34900191,0.207172498,0.283529212,-81.36547958,0.218913962,0.290710434,-85.01623507
0.065575532,0.222025073,-19.85354664,0.028703205,0.100784636,-6.424600449,0.082989388,0.193727119,-34.93941111,0.118646037,0.220573481,-52.00456226,0.143155019,0.243824388,-54.91609866,0.159585594,0.250908754,-62.93434879,0.177410825,0.263704539,-70.222531,0.157736054,0.261681651,-46.21941941,0.180704685,0.273350322,-74.35997789,0.176272634,0.270954563,-75.0999033,0.203458346,0.282240018,-80.79567667,0.214590121,0.289067254,-84.25665305
0.063231828,0.216993893,-18.98142997,0.027773495,0.099634512,-6.15542284,0.082147057,0.19281634,-33.6136009,0.117163136,0.220636543,-50.09957356,0.14284132,0.244980141,-53.40372934,0.159616605,0.252782566,-61.26194227,0.176643732,0.265223554,-68.21060126,0.158509275,0.263508786,-45.65110547,0.183483035,0.277119513,-72.86805492,0.177696615,0.27342729,-73.27351544,0.203614913,0.284262026,-78.70695432,0.214277083,0.29079989,-82.00922842
0.063838383,0.218079643,-19.02766419,0.029568207,0.101672313,-6.377604577,0.082295018,0.19286641,-38.10096361,0.114469288,0.218322933,-52.39110872,0.142582779,0.244996027,-56.92016726,0.157152682,0.251166713,-64.68032972,0.174387767,0.264067292,-71.78804639,0.156709706,0.262005775,-50.54174552,0.180457589,0.274814081,-76.48937811,0.17515881,0.271558843,-77.00612243,0.200079561,0.282029885,-82.2664495,0.210268415,0.288293483,-85.46400871
0.064801642,0.220407885,-20.00473666,0.034604649,0.104903292,-7.680286115,0.08373922,0.194379733,-39.02532031,0.116947898,0.221375837,-54.21535192,0.144176127,0.247123967,-56.73037749,0.160681312,0.255397083,-67.81994037,0.174642933,0.266103515,-71.42531132,0.161157733,0.266613769,-55.134419,0.182605901,0.278314972,-79.85812657,0.176023814,0.273609516,-75.82251313,0.197578179,0.282550192,-80.1892622,0.207745645,0.289328942,-83.77594796
0.065084514,0.221010424,-20.36795233,0.034336712,0.105358569,-7.585562368,0.086494229,0.197244102,-40.75586888,0.125645735,0.22933369,-57.76810021,0.153285129,0.253649439,-60.16643318,0.170572154,0.261950141,-70.72101377,0.184621211,0.272280741,-72.4836486,0.173176976,0.273421251,-58.78153029,0.195021471,0.285593893,-83.95847388,0.189261496,0.281368842,-80.26435017,0.210187516,0.290099926,-84.55216033,0.220171634,0.296700554,-88.07701553
0.065539282,0.221892493,-20.23440342,0.036024403,0.107084252,-7.662698399,0.090390891,0.200017607,-43.40858557,0.13200737,0.231677377,-64.62956455,0.163517569,0.257868876,-70.62271479,0.18135072,0.265149236,-82.74674222,0.196401852,0.275559856,-85.8724683,0.18657191,0.277011501,-73.75154654,0.209762233,0.290733866,-98.70420344,0.204829453,0.286892816,-95.6534549,0.225220207,0.295366865,-100.0961331,0.234472015,0.301066391,-103.6273228
0.065857134,0.222626843,-19.94400194,0.035233669,0.106129899,-7.454165021,0.090559439,0.20085729,-42.150331,0.132922167,0.234124541,-62.88044713,0.164570544,0.259852039,-68.81653613,0.188328571,0.270984469,-81.44119552,0.197896097,0.278063367,-83.77432399,0.188794312,0.279699206,-72.24766874,0.211206876,0.292976596,-96.16274188,0.206652478,0.289408122,-93.27835368,0.226277028,0.297590072,-97.55266468,0.235217244,0.303098648,-100.9490194
0.066218521,0.223527858,-19.76113789,0.034118741,0.104576663,-7.169021839,0.091112877,0.201691302,-41.57560071,0.133250086,0.235436329,-62.03395648,0.163549306,0.259994611,-67.79513999,0.187936728,0.272145844,-80.29680037,0.197133701,0.278940049,-82.64400203,0.189717996,0.282034135,-71.79793007,0.211387538,0.294907004,-94.78891341,0.2069713,0.291327771,-92.03833473,0.227462908,0.300006331,-97.3642141,0.236267447,0.305525209,-100.6897687
0.06621609,0.223603435,-20.09137154,0.035343237,0.10609349,-7.416972762,0.08912916,0.200018948,-40.48251386,0.12987713,0.232482035,-60.10529869,0.159240166,0.256569094,-65.72077888,0.182833592,0.268673021,-77.787872,0.191407137,0.27479966,-79.95738022,0.184433741,0.278142319,-69.74003623,0.205595508,0.291005575,-91.73641709,0.201399814,0.287650486,-89.1079065,0.220755863,0.295517593,-94.20890731,0.229232757,0.300860363,-97.40909818
