0.01835702,0.119389266,-8.447548441,0.013737948,0.070053097,-6.720835102,0.005088387,0.05251047,-2.212805965,0.005667502,0.052716363,-3.353738034,0.00863074,0.061666784,-4.983856737,0.009259269,0.062869702,-5.195229799,0.010314033,0.065436116,-5.871953047,0.009006492,0.064793616,-4.613638312,0.009715156,0.06617109,-5.604933101,0.008943616,0.065811813,-5.556000201,0.014290302,0.072011169,-7.435413793,0.014848923,0.072880141,-7.668082502
0.018018468,0.117907999,-8.04066401,0.015532019,0.072852369,-7.391681295,0.005706629,0.0537608,-2.325723393,0.006977454,0.055862487,-3.556955338,0.009606221,0.06335984,-5.018218605,0.01041096,0.064904157,-5.262766043,0.012497563,0.069429132,-6.136150041,0.01141614,0.068992191,-5.008372424,0.012150223,0.07038089,-5.935496561,0.010551894,0.068211738,-5.723900155,0.016442103,0.075844235,-7.63427224,0.0169866,0.076680369,-7.854562189
0.017987041,0.117612106,-7.796863626,0.016080363,0.073518716,-7.416095555,0.005589844,0.053451985,-2.181037378,0.006889198,0.056177991,-3.358426992,0.009327997,0.063160126,-4.717183635,0.010175716,0.06507403,-4.971657334,0.012226755,0.069679164,-5.812365371,0.011159567,0.069062589,-4.750681272,0.011988748,0.070841568,-5.650971004,0.010485572,0.068662593,-5.449377875,0.015939584,0.075767877,-7.217776263,0.016454894,0.076579056,-7.424862963
0.01798776,0.117591849,-7.681869366,0.016019839,0.073680617,-7.277943555,0.006038754,0.054565726,-2.608486785,0.006979651,0.056664043,-3.435380939,0.009027601,0.062603313,-4.485003005,0.009936988,0.064795148,-4.780310739,0.011998832,0.069454275,-5.709340143,0.010918327,0.068625579,-4.675490219,0.011702749,0.070316616,-5.520972431,0.010312589,0.068311718,-5.335582468,0.015381259,0.074923023,-6.979058705,0.015846048,0.075624774,-7.154401376
0.018036358,0.117546909,-7.63147007,0.01578817,0.073576958,-7.028781542,0.006011284,0.054125642,-2.515750452,0.006898887,0.056262946,-3.295036222,0.009268614,0.062814445,-4.430145907,0.010172805,0.065000793,-4.713464987,0.012141188,0.069485839,-5.596975381,0.011159649,0.068810914,-4.639166106,0.011910149,0.070444914,-5.433243163,0.010206164,0.067895564,-5.124090261,0.014944077,0.074094456,-6.659820987,0.015398299,0.074910297,-6.828359372
0.017744023,0.116270336,-7.626321878,0.015834159,0.073522072,-7.041595382,0.005866227,0.053339088,-2.430628849,0.006743375,0.055771389,-3.183905608,0.00899096,0.061970017,-4.257446035,0.009923799,0.06438293,-4.553310561,0.011755591,0.068638074,-5.385132845,0.010902135,0.068215985,-4.509985308,0.011619856,0.069820051,-5.260234658,0.010032257,0.067473087,-4.974510502,0.014481363,0.073315879,-6.417295002,0.014912733,0.074104179,-6.577599437
0.017789023,0.11648585,-7.651009544,0.015589377,0.072780214,-6.830090895,0.0057894,0.05295976,-2.352647425,0.006694184,0.055574378,-3.099891595,0.008970276,0.061991591,-4.20560748,0.009821751,0.064254074,-4.452234377,0.011572205,0.068357612,-5.247535241,0.010791305,0.068057906,-4.433469567,0.01146918,0.069608578,-5.139625416,0.009996386,0.067450034,-4.881555755,0.014191112,0.072976561,-6.242827848,0.014602651,0.073739023,-6.396241037
0.017596016,0.115657157,-7.418499155,0.015095248,0.071616352,-6.507004122,0.005749545,0.052759033,-2.253396781,0.006719561,0.055776947,-3.00946929,0.009056444,0.06240734,-4.124569148,0.009969643,0.064818703,-4.40234752,0.011664044,0.068808158,-5.175428845,0.010976782,0.068623364,-4.427953336,0.011660777,0.07019153,-5.112153414,0.010334876,0.068276919,-4.890234565,0.014316133,0.073538708,-6.18422163,0.014719784,0.074286558,-6.335500849
0.017723546,0.116060456,-7.456012802,0.01479079,0.07112076,-6.303959948,0.005608851,0.05225286,-2.170061665,0.006597343,0.055437717,-2.942790421,0.008908749,0.062173276,-4.061595788,0.009664821,0.063957492,-4.255819391,0.011336804,0.068162601,-5.028597053,0.010637456,0.067773039,-4.28836277,0.011281617,0.069146137,-4.93696808,0.010027619,0.067325628,-4.727633455,0.013808252,0.072378587,-5.956048497,0.014192592,0.073098867,-6.100287377
0.01759729,0.115658041,-7.465642167,0.014660475,0.071150669,-7.110413885,0.00556947,0.05233378,-2.12942665,0.006635882,0.055756177,-2.915232265,0.008912788,0.062507951,-4.049917395,0.009720188,0.064470631,-4.305960594,0.011228057,0.068395496,-5.075977917,0.010689851,0.068313001,-4.4414215,0.011226179,0.069486201,-5.083268084,0.010027439,0.067687499,-4.914804693,0.01362071,0.072525179,-6.107526533,0.014041542,0.073607375,-6.282473636
0.017615085,0.115829936,-7.358794644,0.01499746,0.072210801,-7.122704191,0.005957906,0.053591312,-2.28770207,0.007383823,0.057746425,-3.260923122,0.009831465,0.064531327,-4.443718548,0.010695643,0.066344604,-4.722160409,0.012452539,0.070859265,-5.620432129,0.011827004,0.070260948,-4.95026359,0.01248083,0.071800716,-5.628927745,0.011388515,0.07016117,-5.491987898,0.014848223,0.074818206,-6.64590856,0.015278593,0.075890068,-6.8266032
0.017675471,0.116016549,-7.353793186,0.015916207,0.074026027,-7.37855788,0.00628411,0.054631908,-2.409244566,0.009018394,0.059438328,-4.1877218,0.011847277,0.066306747,-5.599620134,0.012977544,0.068211048,-6.044360731,0.014852713,0.072655184,-7.016164444,0.014385639,0.072167217,-6.451635716,0.015104627,0.073717082,-7.151977858,0.014125522,0.072191304,-7.058023807,0.017474645,0.076665231,-8.186490277,0.017931515,0.077766675,-8.381006922
0.017772573,0.116371893,-7.322324007,0.015694977,0.0735317,-7.206472597,0.006312946,0.054637032,-2.419363616,0.00900217,0.05945321,-4.15642086,0.011848881,0.066330357,-5.585907036,0.012974541,0.068465855,-6.025188745,0.014731206,0.072460915,-6.935165516,0.014308674,0.072036761,-6.408666774,0.01501366,0.073552757,-7.08813478,0.014089462,0.072116773,-7.00510724,0.017302063,0.076413211,-8.089548656,0.017745931,0.077479472,-8.279408909
0.017826317,0.116604201,-7.396831455,0.01583562,0.073730494,-7.249922487,0.006305333,0.054569582,-2.407528768,0.008963508,0.059509575,-4.118708634,0.011630445,0.065941071,-5.456694813,0.012836258,0.068543981,-5.93405742,0.014539778,0.072498053,-6.824292241,0.014177717,0.07229696,-6.336876037,0.01486741,0.073812129,-6.995696584,0.013965702,0.072352714,-6.910781078,0.017078116,0.076572039,-7.985765435,0.01755948,0.077773329,-8.197778075
0.017700332,0.116163041,-7.317304554,0.015564684,0.073228173,-7.034357064,0.006225827,0.054376947,-2.343374969,0.008774525,0.059062942,-3.989529932,0.011352537,0.065331567,-5.283436124,0.012522462,0.067898799,-5.747406109,0.014181483,0.071827603,-6.638824931,0.013824739,0.071548268,-6.144843179,0.014509785,0.073194759,-6.814571989,0.013647812,0.071809761,-6.736211284,0.016614369,0.075657055,-7.725228699,0.017077944,0.076818988,-7.929307264
